timestamp,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t,Air_Pressure
2016-04-03 11:15:00,259.90220133463333,850.8928019205733,0.0,30.17444419860833,0.0,3.1066666444142665,0.9144894879537114,-0.40460965932878906,1,15.0,962.50221761068
2016-04-03 11:30:00,265.62386067708667,875.2588907877599,0.0,30.590000788371,0.0,2.961111068725567,0.8850327902033647,-0.46552868898151395,1,15.0,962.4089152018233
2016-04-03 11:45:00,267.57032267252663,895.62841796875,0.0,31.012222925822,0.0,3.6199999650319667,0.8274074411415433,-0.5616021067834447,1,15.0,962.1833089192733
2016-04-03 12:00:00,268.95725504557333,911.8899129231767,0.0,31.157777786255,0.0,3.2544444402058663,0.892585814449591,-0.4508775486131023,1,15.0,962.0111083984366
2016-04-03 12:15:00,252.2800954182933,924.53279622396,0.0,31.608889261881668,0.0,2.8633333047231004,0.9349633294027705,-0.3547443765193275,1,15.0,961.8222249348968
2016-04-03 12:30:00,256.1459757487,932.4887898763033,0.0,31.978888829549003,0.0,2.6311111450195335,0.9400238060377621,-0.34110884491944754,1,15.0,961.5644531249967
2016-04-03 12:45:00,257.87708536784,935.7880045572933,0.0,32.154444376627666,0.0,2.9133333365122334,0.7848965393832393,-0.619626841303873,1,15.0,961.2755533854166
2016-04-03 13:00:00,274.67976888020667,932.7797444661468,0.0,32.362222035725665,0.0,2.7677778402964335,0.8576663079050482,-0.5142066746790857,1,15.0,961.0199991861967
2016-04-03 13:15:00,270.09966023762996,924.73016357422,0.0,32.57222112019866,0.0,2.5088888804117997,0.9346189253489885,-0.3556507618148763,1,15.0,960.7255452473968
2016-04-03 13:30:00,257.8504231770833,914.3239949544267,0.0,32.96999867757167,0.0,2.9477776686350334,0.689198108078362,-0.7245729554856477,1,15.0,960.5210978190099
2016-04-03 13:45:00,261.67790222168,898.9315388997401,0.0,33.17111078898133,0.0,2.5922222137451,0.7366218995638493,-0.6763047959928616,1,15.0,960.1955566406267
2016-04-03 14:00:00,261.66282145182333,880.94464111328,0.0,33.36111195882166,0.0,3.4533333778381667,0.6232732053045558,-0.7820041633836645,1,15.0,960.0266520182267
2016-04-03 14:15:00,254.58439127604333,856.3121134440099,0.0,33.59333292643233,0.0,2.7388888597488332,0.46964273818724483,-0.8828565559976247,1,15.0,959.8377685546866
2016-04-03 14:30:00,246.69180806477667,827.5216267903634,0.0,33.46333440144867,0.0,2.7455555200577,0.4152225180005401,-0.9097198802627604,1,15.0,959.6944580078134
2016-04-03 14:45:00,236.11482747395667,794.1796061197933,0.0,33.875555674234995,0.0,4.0055556297302335,0.15739211021430682,-0.9875361885228751,1,15.0,959.4966634114567
2016-04-03 15:00:00,229.37540690104333,757.0974731445334,0.0,33.57888793945333,0.0,2.71444439888,0.3850113073777673,-0.9229118555914548,1,15.0,959.3944295247401
2016-04-03 15:15:00,218.53837076822666,716.6146647135433,0.0,33.91110992431633,0.0,2.8155554930369,0.4844703668877051,-0.8748076723530106,1,15.0,959.30666097005
2016-04-03 15:30:00,206.33081054687332,672.5794474283833,0.0,34.067778269449995,0.0,2.9299999872843334,0.37496616887888634,-0.9270384955309517,1,15.0,959.31221516927
2016-04-03 15:45:00,193.67414347330669,623.2234700520834,0.0,33.955554962158,0.0,2.1522221962611,0.24079280206008324,-0.9705765433370279,1,15.0,959.2689005533866
2016-04-03 16:00:00,179.01119995116997,575.00252278646,0.0,33.78000005086267,0.0,2.4577777385712003,0.809244903108455,-0.5874714348740603,1,15.0,959.2022298177067
2016-04-03 16:15:00,163.32916768392,518.3453267415367,0.0,34.06999969482433,0.0,2.3300000031789003,0.04710648617900499,-0.9988898732892767,1,15.0,959.1811116536434
2016-04-03 16:30:00,146.39962259928333,464.19614664713663,0.0,33.985556284586664,0.0,2.6411111354827668,0.35999682468410005,-0.9329535284339544,1,15.0,959.1311035156267
2016-04-03 16:45:00,128.62127176920333,405.7474975585933,0.0,33.904444376627666,0.0,2.2944444417953336,0.07304478516818545,-0.9973286616555916,1,15.0,959.0511067708334
2016-04-03 17:00:00,109.21290334065999,347.79809570312335,0.0,33.880001068115334,0.0,2.9722222487132,0.47289256976757854,-0.8811200925291716,1,15.0,959.04221598307
2016-04-03 17:15:00,89.15012359619168,288.77134195963333,0.0,33.69888814290366,0.0,2.0166666507720667,0.10857769333311211,-0.9940879661833054,1,15.0,959.0510864257834
2016-04-03 17:30:00,67.97667185465467,227.89849344889333,0.0,33.642220815023,0.0,2.5899999539057332,0.3866215625212799,-0.9222384547358693,1,15.0,958.9822387695334
2016-04-03 17:45:00,47.07467269897433,169.45243835449332,0.0,33.595554351806335,0.0,2.0588888724645,0.24718693064507688,-0.9689678123231267,1,15.0,958.9877726236967
2016-04-03 18:00:00,27.736175537109332,111.255724589032,0.0,33.299999237060334,0.0,2.1877777576446666,0.24944111540266312,-0.9683899679089387,1,15.0,959.0455322265634
2016-04-03 18:15:00,12.221788088480766,54.92712783813467,0.0,32.843332926432,0.0,1.4533332983653,0.06762832095982657,-0.99771058439016,1,15.0,959.1544392903634
2016-04-03 18:30:00,3.1351997057596996,11.658076524734533,0.0,32.14666684468567,0.0,1.2766666412353667,0.21208293929123542,-0.9772516701759021,1,15.0,959.20001220703
2016-04-03 18:45:00,0.04604414105415433,0.0,0.0,31.138888676961333,0.0,1.02333335081737,0.059306355852850795,-0.9982398289767119,1,15.0,959.2022298177067
2016-04-03 19:00:00,0.0,0.0,0.0,30.14777755737333,0.0,0.9622222383816933,-0.015125645546214988,-0.9998856008798258,1,15.0,959.3311157226567
2016-04-03 19:15:00,0.0,0.0,0.0,29.347778320312667,0.0,0.88444443543752,-0.12379388349194839,-0.9923079534146554,1,15.0,959.4000244140601
2016-04-03 19:30:00,0.0,0.0,0.0,28.713333129883,0.0,0.9088888963063501,-0.17001841193836037,-0.9854408858992801,1,15.0,959.4533487955733
2016-04-03 21:30:00,0.0,0.0,0.0,25.57777786254867,0.0,0.5100000003973634,0.4930984995330846,-0.8699734879628348,1,120.0,960.4000244140601
2016-04-03 23:30:00,0.0,0.0,0.0,22.74999999999967,0.0,1.1811111172040167,0.3583679495453002,-0.9335804264972017,1,120.0,960.5988566080733
2016-04-04 01:30:00,0.0,0.0,0.0,21.982222239176334,0.0,1.1511111259460665,0.4017701120863617,-0.9157405620775528,1,120.0,960.21443684896
2016-04-04 03:30:00,0.0,0.0,0.0,19.73333358764633,0.0,1.6555555661519332,0.4513967497368969,-0.8923233574926553,1,120.0,959.4655558268233
2016-04-04 05:30:00,0.0,0.0,0.0,19.242221832275334,0.0,1.5877777735392333,0.4634678576343042,-0.8861137313798203,1,120.0,959.7477823893233
2016-04-04 06:30:00,0.0,0.0,0.0,18.487777709960998,0.0,1.7777777910232668,0.3885879930915643,-0.9214116189983012,1,60.0,960.09108479818
2016-04-04 06:45:00,0.0,0.0,0.0,18.511110941569,0.0,1.7544444402059334,0.4439403144198261,-0.8960563582904961,1,15.0,960.1155395507834
2016-04-04 07:00:00,1.487494287391517,5.2130722204844,0.0,18.443333307901998,0.0,1.7555555502573668,0.32483462722983125,-0.9457708310962316,1,15.0,960.1611124674467
2016-04-04 07:15:00,9.702127774556468,16.111585617065668,0.0,18.494443893432667,0.0,1.4100000063578333,0.3196943205042411,-0.9475207340408608,1,15.0,960.25
2016-04-04 07:30:00,24.621642430623336,30.116222381591665,0.0,18.932222366333335,0.0,1.8811111450195,0.2274066734867818,-0.9737998792635354,1,15.0,960.3589070638
2016-04-04 07:45:00,44.524895985921,36.67950375874833,0.0,19.948889414469665,0.0,2.1488889058431,0.36288981826394284,-0.9318320555767345,1,15.0,960.47556559245
2016-04-04 08:00:00,67.145917256673,199.95330810547,0.0,20.942221959432,0.0,2.3733333746592336,0.5163673229052015,-0.8563672038534144,1,15.0,960.5610961914067
2016-04-04 08:15:00,89.33695729573567,264.30809529622337,0.0,21.768888473510668,0.0,3.0277778307597,0.49899201083624434,-0.8666065849747516,1,15.0,960.5999755859399
2016-04-04 08:30:00,110.35378774007334,319.67357381184667,0.0,22.528888702392667,0.0,2.32111120224,0.5063683089298886,-0.8623173057010307,1,15.0,960.6488850911468
2016-04-04 08:45:00,129.92762247721,374.1172281901067,0.0,23.302221934000666,0.0,2.2133333683013667,0.42261818128585243,-0.9063078245533569,1,15.0,960.78220621745
2016-04-04 09:00:00,142.18412090537973,437.48528035481667,0.0,24.39555613199867,0.0,2.474444468816133,0.6191700045799717,-0.7852569677681553,1,15.0,960.7888793945334
2016-04-04 09:15:00,141.7532599329392,490.4852193196634,0.0,25.466667175292997,0.0,2.4499999682108666,0.9552209892055106,-0.29589332838245264,1,15.0,960.7411092122401
2016-04-04 09:30:00,141.7532599329392,543.76131184896,0.0,26.245555877685664,0.0,2.517777760823567,0.8038568870190159,-0.5948227510713565,1,15.0,960.6777750651066
2016-04-04 09:45:00,141.7532599329392,598.1151733398433,0.0,26.924444834391334,0.0,2.9922222296396996,0.9001498976076505,-0.4355802587778013,1,15.0,960.6188761393233
2016-04-04 10:00:00,141.7532599329392,648.8095703125,0.0,27.355555216471334,0.0,3.2788889408111666,0.9701548197778576,-0.24248634118604037,1,15.0,960.5399983723968
2016-04-04 10:15:00,141.7532599329392,692.1465047200533,0.0,28.035555521647336,0.0,2.5122222105662333,0.9143325113077755,-0.4049642685047863,1,15.0,960.3966674804666
2016-04-04 10:30:00,141.7532599329392,733.1385701497367,0.0,28.656666437785002,0.0,3.241111119588233,0.9184463778317467,-0.39554551071620636,1,15.0,960.28556315104
2016-04-04 10:45:00,141.7532599329392,772.7946166992166,0.0,28.867777506510333,0.0,2.9966666698456,0.9975505041520297,-0.06994992255915192,1,15.0,960.12888590495
2016-04-04 11:00:00,141.7532599329392,807.4165445963532,0.0,29.245555877685664,0.0,2.6133333841959665,0.9982968664982256,-0.05833837793274597,1,15.0,959.9600219726567
2016-04-04 11:15:00,141.7532599329392,837.85274251302,0.0,29.645555496215668,0.0,2.3977777957915998,0.9755771606810852,0.21965701344922275,1,15.0,959.69110107422
2016-04-04 11:30:00,141.7532599329392,863.0064086914067,0.0,30.053333282470664,0.0,2.0244444608688332,0.9284858071006505,-0.37136788500441653,1,15.0,959.4022216796866
2016-04-04 11:45:00,141.7532599329392,882.8520711263,0.0,30.35444386800133,0.0,2.628888924916567,0.9570950078849326,-0.2897743016241103,1,15.0,959.1600138346366
2016-04-04 12:00:00,141.7532599329392,899.6432902018233,0.0,30.743333816528335,0.0,1.9555555582046333,0.9412742774191579,-0.3376429099937421,1,15.0,958.9277750651032
2016-04-04 12:15:00,141.7532599329392,911.38572184245,0.0,31.158888498941668,0.0,1.6288888851801666,0.9984407646775185,0.05582149612982479,1,15.0,958.7088826497401
2016-04-04 12:30:00,141.7532599329392,919.1480712890634,0.0,31.623333613077666,0.0,1.9166666666666667,0.9549336383360515,0.2968193834207449,1,15.0,958.4677734375
2016-04-04 12:45:00,141.7532599329392,922.3980509440133,0.0,31.897778193156,0.0,1.674444437027,0.979497185277131,0.20145784679227002,1,15.0,958.2489013671866
2016-04-04 13:00:00,141.7532599329392,920.2574666341167,0.0,31.897777557373,0.0,1.6766666571299336,0.9601312114868308,0.27954973927519705,1,15.0,957.8866780598934
2016-04-04 13:15:00,141.7532599329392,914.2656656901032,0.0,32.443332672119,0.0,1.7433333396911335,0.9465867448802204,-0.32244927417668107,1,15.0,957.5222371419267
2016-04-04 13:30:00,141.7532599329392,902.68827311198,0.0,32.32000096639033,0.0,1.2577777703603266,0.8152401006389024,-0.5791231115317987,1,15.0,957.1455485026032
2016-04-04 13:45:00,141.7532599329392,888.77864583333,0.0,32.875555674234995,0.0,2.303333361943567,-0.2634988970766739,-0.9646596971157116,1,15.0,956.7633463541633
2016-04-04 14:00:00,141.7532599329392,870.1776936848968,0.0,33.279998779296996,0.0,1.0877777735392533,-0.44983864909647286,-0.893109841945021,1,15.0,956.4533284505233
2016-04-04 14:15:00,141.7532599329392,844.4041951497401,0.0,33.33555603027333,0.0,3.3111111323038664,0.609684040803432,-0.7926445422694836,1,15.0,956.2522176106767
2016-04-04 14:30:00,141.7532599329392,816.83331298828,0.0,33.353332519531335,0.0,1.7411111593246666,0.3507522890058461,-0.9364682758946826,1,15.0,956.09444173177
2016-04-04 14:45:00,141.7532599329392,784.3215128580733,0.0,33.692222595215,0.0,1.9755555788676,-0.04206934326560165,-0.9991146932946192,1,15.0,955.8566691080733
2016-04-04 15:00:00,141.7532599329392,746.5688680013033,0.0,33.827776590983,0.0,2.2866666316986333,-0.7117536534041763,-0.7024291685755992,1,15.0,955.6633300781267
2016-04-04 15:15:00,141.7532599329392,705.8267415364567,0.0,33.76555506388333,0.0,2.0188889106114667,0.0705302531919951,-0.9975096407477339,1,15.0,955.5022176106767
2016-04-04 15:30:00,141.7532599329392,662.40612792969,0.0,33.876665751139335,0.0,2.2577778498331664,-0.6402586817390639,-0.7681593717828066,1,15.0,955.4000244140601
2016-04-04 15:45:00,141.7532599329392,612.7122395833334,0.0,33.708887736002666,0.0,1.7022222280502668,-0.40425494870632916,-0.9146463450134391,1,15.0,955.3055419921899
2016-04-04 16:00:00,141.7532599329392,562.93029785156,0.0,33.89222208658867,0.0,2.0511111418406,-0.21151432675115475,-0.9773748971500167,1,15.0,955.2710978190099
2016-04-04 16:15:00,141.7532599329392,509.87089029948334,0.0,33.90000025431333,0.0,1.7411111195882,-0.9547031376413229,-0.2975599418231783,1,15.0,955.1577758789067
2016-04-04 16:30:00,141.7532599329392,452.95687866210665,0.0,34.06888961792,0.0,1.62888888518014,-0.12379388349189066,-0.9923079534146626,1,15.0,955.0999755859399
2016-04-04 16:45:00,141.7532599329392,397.43203735351335,0.0,33.852223714193,0.0,1.6355555454889998,-0.39340703007501154,-0.9193644047316379,1,15.0,955.09442138672
2016-04-04 17:00:00,141.7532599329392,337.3141682942733,0.0,33.56333287556967,0.0,1.9555555184682334,0.9312679382288537,-0.3643350480354311,1,15.0,955.0955403645867
2016-04-04 17:15:00,141.7532599329392,279.81403605143333,0.0,33.563331604003665,0.0,1.8011111021042001,0.12802631084159322,-0.9917707717674945,1,15.0,955.17000325521
2016-04-04 17:30:00,141.7532599329392,219.77892049153334,0.0,33.51777776082367,0.0,1.3533333142598334,-0.38375813932749203,-0.9234336416331719,1,15.0,955.1966756184901
2016-04-04 17:45:00,141.7532599329392,161.78628540039333,0.0,33.336666107178,0.0,1.1088889042536667,-0.36938640302392844,-0.9292758929731493,1,15.0,955.1688842773433
2016-04-04 18:00:00,141.7532599329392,105.05597432454665,0.0,33.186667124429995,0.0,1.0111111203829568,-0.13840491807597904,-0.9903757260011886,1,15.0,955.20001220703
2016-04-04 18:15:00,141.7532599329392,48.14666239420566,0.0,32.75111134847,0.0,1.05555554231006,0.059499980220401066,-0.9982283067283616,1,15.0,955.2455647786468
2016-04-04 18:30:00,141.7532599329392,8.6666917800905,0.0,32.077776590983,0.0,1.0300000111262133,0.23476514244453356,-0.9720521220042667,1,15.0,955.4200032552067
2016-04-04 18:45:00,141.7532599329392,0.0,0.0,31.353333155314335,0.0,0.66555553674698,0.47988321782631654,-0.8773323755844532,1,15.0,955.5155436197933
2016-04-04 19:00:00,141.7532599329392,0.0,0.0,30.651110967000335,0.0,0.6177777846654267,0.5530684041015841,-0.8331358474969894,1,15.0,955.6410929361967
2016-04-04 19:15:00,141.7532599329392,0.0,0.0,29.796667098998665,0.0,0.46999999880790666,0.8670900285649303,-0.4981514652826672,1,15.0,955.79998779297
2016-04-04 19:30:00,141.7532599329392,0.0,0.0,29.363333384195666,0.0,0.5633333524068199,0.9196692551724972,-0.39269385160766673,1,15.0,955.90891520182
2016-04-04 19:45:00,141.7532599329392,0.0,0.0,28.943333943685,0.0,0.5888889034589133,0.8537527902011984,-0.520678569967757,1,15.0,956.0533243815099
2016-04-04 20:00:00,141.7532599329392,0.0,0.0,28.53444480896,0.0,0.62333333492279,0.6067594234253699,-0.7948855276607523,1,15.0,956.1277669270834
2016-04-04 20:15:00,141.7532599329392,0.0,0.0,28.094444910685,0.0,0.5966666738192233,0.7427554509917511,-0.6695627976687776,1,15.0,956.2611083984366
2016-04-04 20:30:00,141.7532599329392,0.0,0.0,27.689999898274333,0.0,0.4511111279328666,0.7158281524945337,-0.6982764897204135,1,15.0,956.3133341471366
2016-04-04 20:45:00,141.7532599329392,0.0,0.0,27.344444274902333,0.0,0.4955555697282133,0.703945876442832,-0.7102536188145282,1,15.0,956.4311319986967
2016-04-04 21:00:00,141.7532599329392,0.0,0.0,26.71666653951,0.0,0.15333333363135668,-0.17441211833874784,-0.9846727441016079,1,15.0,956.5455525716167
2016-04-04 21:15:00,141.7532599329392,0.0,0.0,26.066666920979998,0.0,0.21444445351759667,0.724038102820269,-0.6897599768502269,1,15.0,956.6822306315099
2016-04-04 21:30:00,141.7532599329392,0.0,0.0,25.828889211019,0.0,0.26777778565884,0.4812437936048775,-0.876586796111364,1,15.0,956.70001220703
2016-04-04 21:45:00,141.7532599329392,0.0,0.0,25.188889185587332,0.0,0.15222222606341,0.9472102805921963,-0.32061298217703676,1,15.0,956.70001220703
2016-04-04 22:00:00,141.7532599329392,0.0,0.0,24.897776921589998,0.0,0.2511111249526333,0.9343427536223218,-0.3563756708214763,1,15.0,956.6877848307267
2016-04-04 22:15:00,141.7532599329392,0.0,0.0,24.929999669392668,0.0,0.22777778406937998,0.8359138086643663,-0.548860733232241,1,15.0,956.6922403971333
2016-04-04 22:30:00,141.7532599329392,0.0,0.0,24.785555521646998,0.0,0.32111111283302335,0.9402221081192145,-0.3405618701555714,1,15.0,956.5999755859399
2016-04-04 22:45:00,141.7532599329392,0.0,0.0,24.627777735392332,0.0,0.4344444523255,0.9461481472962611,-0.3237339700554339,1,15.0,956.52998860677
2016-04-04 23:00:00,141.7532599329392,0.0,0.0,25.055555979410666,0.0,0.67999999721845,0.9039996545555721,-0.4275331853358362,1,15.0,956.4022216796866
2016-04-04 23:15:00,141.7532599329392,0.0,0.0,24.954444249471,0.0,0.6877777775128701,0.8537527902011682,-0.5206785699678067,1,15.0,956.2799886067733
2016-04-04 23:30:00,141.7532599329392,0.0,0.0,24.693333307901998,0.0,0.7788889010747266,0.8737722144008627,-0.4863353959368091,1,15.0,956.1500040690099
2016-04-04 23:45:00,141.7532599329392,0.0,0.0,24.44999949137367,0.0,0.59444445371628,0.7646715404090402,-0.6444202319049781,1,15.0,956.0533243815099
2016-04-05 00:00:00,141.7532599329392,0.0,0.0,24.076666514078667,0.0,0.44111111760139665,0.5957576995574952,-0.8031642194582383,1,15.0,955.9699910481767
2016-04-05 00:15:00,141.7532599329392,0.0,0.0,23.378888448079334,0.0,0.19333333273728667,0.024044429324471716,-0.9997108909171993,1,15.0,955.8833414713532
2016-04-05 00:30:00,141.7532599329392,0.0,0.0,22.523333231607996,0.0,0.18444444735845,-0.6985541311052206,-0.7155572135866077,1,15.0,955.8011067708334
2016-04-05 00:45:00,141.7532599329392,0.0,0.0,21.53888893127467,0.0,0.25555557012558,-0.9966055368016798,-0.08232499022918596,1,15.0,955.79998779297
2016-04-05 01:00:00,141.7532599329392,0.0,0.0,20.51333300272633,0.0,0.130000005165736,-0.4348819304514207,-0.900487482737459,1,15.0,955.6777750651066
2016-04-05 01:15:00,141.7532599329392,0.0,0.0,19.885555267334,0.0,0.18111111720402998,-0.9546454293343702,-0.29774503228600785,1,15.0,955.5622151692733
2016-04-05 01:30:00,141.7532599329392,0.0,0.0,19.467777252197333,0.0,0.18444445232550333,-0.7737173065022385,-0.6335310013084767,1,15.0,955.4466756184901
2016-04-05 01:45:00,141.7532599329392,0.0,0.0,19.241111119588336,0.0,0.24333333969116333,-0.4815837372304707,-0.8764000821743075,1,15.0,955.4000244140601
2016-04-05 02:00:00,141.7532599329392,0.0,0.0,18.98555564880367,0.0,0.18444444735844667,-0.8921482585013866,-0.4517427197564374,1,15.0,955.32889811198
2016-04-05 02:15:00,141.7532599329392,0.0,0.0,18.674444834391334,0.0,0.19222222765287,-0.7259081635859931,-0.6877916385354005,1,15.0,955.20556640625
2016-04-05 02:30:00,141.7532599329392,0.0,0.0,18.651112238566,0.0,0.23555555939674333,-0.9218631309481559,-0.387515635553539,1,15.0,955.1188761393233
2016-04-05 02:45:00,141.7532599329392,0.0,0.0,18.414443969726666,0.0,0.33666667342185663,-0.830120413972017,-0.5575841625323725,1,15.0,955.05887858073
2016-04-05 03:00:00,141.7532599329392,0.0,0.0,18.161111195882,0.0,0.4588888982931767,-0.8178150238394172,-0.5754811784780919,1,15.0,954.9811197916666
2016-04-05 03:15:00,141.7532599329392,0.0,0.0,17.878888448079667,0.0,0.53777778148651,-0.7783648933467716,-0.6278121477044458,1,15.0,954.8933512369767
2016-04-05 03:30:00,141.7532599329392,0.0,0.0,17.778888066609667,0.0,0.4522222181161233,-0.4097461374116785,-0.9121995959636301,1,15.0,954.79665120443
2016-04-05 03:45:00,141.7532599329392,0.0,0.0,17.546666463216333,0.0,0.33444444338480667,-0.8956255067804353,-0.44480889335116547,1,15.0,954.7422078450533
2016-04-05 04:00:00,141.7532599329392,0.0,0.0,17.164444605509335,0.0,0.34888890385627663,-0.5580670420895879,-0.8297958643747136,1,15.0,954.7666625976567
2016-04-05 04:15:00,141.7532599329392,0.0,0.0,17.32222175598133,0.0,0.3033333520094567,-0.42209088956194846,-0.9065535179727687,1,15.0,954.70556640625
2016-04-05 04:30:00,141.7532599329392,0.0,0.0,17.359999974568666,0.0,0.46666667858759664,-0.37316772860758707,-0.9277638957869908,1,15.0,954.7044474283866
2016-04-05 04:45:00,141.7532599329392,0.0,0.0,17.008888244628665,0.0,0.41555555661519333,-0.9253567987877264,-0.37909734229790015,1,15.0,954.86112467448
2016-04-05 05:00:00,141.7532599329392,0.0,0.0,16.674444834391334,0.0,0.32444445292155,-0.9608866320850834,-0.2769420160975678,1,15.0,954.9522298177067
2016-04-05 05:15:00,141.7532599329392,0.0,0.0,16.465555191039666,0.0,0.5099999904632567,-0.8066165331736529,-0.5910750954074425,1,15.0,955.0099894205733
2016-04-05 05:30:00,141.7532599329392,0.0,0.0,16.289999643961668,0.0,0.3133333375056567,-0.6686981226088956,-0.7435340078431776,1,15.0,955.0933024088566
2016-04-05 05:45:00,141.7532599329392,0.0,0.0,16.140000661214,0.0,0.34111110369364334,-0.8857539574234953,-0.4641550677398847,1,15.0,955.1699829101567
2016-04-05 06:00:00,141.7532599329392,0.0,0.0,16.0,0.0,0.41000000635782996,-0.6900407716677378,-0.723770497765827,1,15.0,955.29998779297
2016-04-05 06:15:00,141.7532599329392,0.0,0.0,15.960000356038334,0.0,0.32333334287007665,-0.6197790735948872,-0.7847763375216301,1,15.0,955.29998779297
2016-04-05 06:30:00,141.7532599329392,0.0,0.0,16.032222429911332,0.0,0.39888889590899335,-0.8307686700568239,-0.5566178373462497,1,15.0,955.3589070638033
2016-04-05 06:45:00,141.7532599329392,0.0,0.0,15.899999618529998,0.0,0.5422222316265101,-0.9966373839084945,-0.08193854401947821,1,15.0,955.5422159830767
2016-04-05 07:00:00,141.7532599329392,5.429805994033799,0.0,15.873332977294666,0.0,0.42888889710108336,-0.6013502656551702,-0.7989855180142229,1,15.0,955.62664794922
2016-04-05 07:15:00,141.7532599329392,16.094845136006665,0.0,15.692222277323333,0.0,0.5555555522441867,-0.9162073801492369,-0.4007044254311048,1,15.0,955.72111002604
2016-04-05 07:30:00,141.7532599329392,43.38651466369634,0.0,15.912222226460665,0.0,0.4977777798970567,-0.9992328373555291,-0.039162951247559204,1,15.0,955.8744506835966
2016-04-05 07:45:00,141.7532599329392,44.50363349914567,0.0,16.937777837117334,0.0,0.6233333547910066,-0.9126757323867845,-0.40868448406105,1,15.0,956.0155639648433
2016-04-05 08:00:00,141.7532599329392,202.73690287272333,0.0,18.658889770508,0.0,0.8133333325386101,-0.3516600938417617,-0.9361277575198822,1,15.0,956.1411132812533
2016-04-05 08:15:00,141.7532599329392,261.2039693196634,0.0,20.492222468058333,0.0,0.9977777997652667,-0.02986016054564977,-0.9995540859864402,1,15.0,956.3311157226567
2016-04-05 08:30:00,141.7532599329392,320.57704671224,0.0,22.198889414469335,0.0,1.3033333222071333,0.2694801716341011,-0.9630059382454791,1,15.0,956.4000244140601
2016-04-05 08:45:00,141.7532599329392,377.69867960612333,0.0,23.74777793884267,0.0,1.5088888804118001,0.4961323389636392,-0.8682469131730147,1,15.0,956.4444580078134
2016-04-05 09:00:00,141.7532599329392,435.89269002278667,0.0,24.991111119588,0.0,1.06777775287629,0.5673647530352095,-0.8234665973877118,1,15.0,956.5
2016-04-05 09:15:00,141.7532599329392,489.48816935221663,0.0,26.285555521646998,0.0,0.8600000341733334,0.7392394569140566,-0.6734426667069815,1,15.0,956.5
2016-04-05 09:30:00,141.7532599329392,542.7519327799467,0.0,27.06111081441233,0.0,1.0277777711550466,0.9687276813195551,-0.24812633766941872,1,15.0,956.5
2016-04-05 09:45:00,141.7532599329392,593.6354980468767,0.0,27.922221501668332,0.0,0.8533333142598366,0.04826860877036087,-0.9988343913819617,1,15.0,956.5
2016-04-05 10:00:00,141.7532599329392,642.3045247395867,0.0,28.59777768452967,0.0,1.3277777830759667,0.07401181734816123,-0.9972573644214529,1,15.0,956.3733520507834
2016-04-05 10:15:00,141.7532599329392,688.21028645833,0.0,29.75222269694,0.0,1.4211111267407635,-0.27973594638234556,-0.960076976237621,1,15.0,956.26444498698
2016-04-05 10:30:00,141.7532599329392,729.95188395182,0.0,30.542221705119,0.0,1.788888891538,0.9648128172952841,-0.2629376876424085,1,15.0,956.1644287109366
2016-04-05 10:45:00,141.7532599329392,768.4878540039067,0.0,31.234444300333667,0.0,1.9177777369817333,0.8870108229306284,0.4617486329204771,1,15.0,956.0644327799467
2016-04-05 11:00:00,141.7532599329392,803.36102294922,0.0,31.88666725158667,0.0,2.2633333206177,0.6731559385398377,-0.7395005628182781,1,15.0,955.9000244140634
2016-04-05 11:15:00,141.7532599329392,833.2761230468733,0.0,32.58333333333366,0.0,1.8577778339386002,0.26181495919030706,-0.9651180897404099,1,15.0,955.75665283203
2016-04-05 11:30:00,141.7532599329392,859.81907145182,0.0,32.86888885498067,0.0,2.4033333460489668,-0.7122982442324959,-0.7018769203096107,1,15.0,955.56443277995
2016-04-05 11:45:00,141.7532599329392,879.8006795247401,0.0,33.19999949137333,0.0,2.3822221755981334,-0.982141595381548,-0.18814326089814576,1,15.0,955.3511149088532
2016-04-05 12:00:00,141.7532599329392,896.2744140625,0.0,33.830000559489,0.0,2.2122222185135,-0.9669223983094498,-0.2550707267553484,1,15.0,955.1033528645867
2016-04-05 12:15:00,141.7532599329392,909.0127563476567,0.0,34.433334350586,0.0,2.2444444100062335,0.9632147054513196,-0.2687330110022357,1,15.0,954.7933349609366
2016-04-05 12:30:00,141.7532599329392,916.802734375,0.0,34.793333689372,0.0,2.0011111100514998,-0.04652531219774644,-0.9989171113385246,1,15.0,954.4544474283833
2016-04-05 12:45:00,141.7532599329392,919.5264282226534,0.0,35.25555674235,0.0,1.886666655540467,0.35565076181492006,-0.9346189253489718,1,15.0,954.1444295247434
2016-04-05 13:00:00,141.7532599329392,917.31658935547,0.0,35.56222152709933,0.0,1.9888888994852667,-0.2884748191546095,-0.9574874822752073,1,15.0,953.90557861328
2016-04-05 13:15:00,141.7532599329392,910.8232218424467,0.0,35.923333485921,0.0,2.8733332951863666,-0.6469376557534723,-0.7625428968708592,1,15.0,953.6900024414067
2016-04-05 13:30:00,141.7532599329392,899.8200683593767,0.0,35.94666544596333,0.0,1.57999998331068,0.23287963112599852,-0.9725055667741028,1,15.0,953.4044596354166
2016-04-05 13:45:00,141.7532599329392,885.9573567708334,0.0,36.273334503174,0.0,2.5800000031789003,-0.8022389536684098,0.5970030663380339,1,15.0,953.09889729818
