,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t
2016-07-24 12:00:00,3.873333295186333,603.4612223307266,137.85094197591334,20.108706156413,26.967852910359667,2.7072987556457666,0.3857756934601254,-0.9225926047478158,0,15.0
2016-07-24 12:15:00,2.617311080296833,411.41525268554665,253.59319559733,19.808397928873664,27.337399800618332,3.1522404352824,0.2588403960926877,-0.9659201050555789,0,15.0
2016-07-24 12:30:00,4.0372443199158,621.1107381184867,212.36014302571667,19.895467122396,27.292006810506336,3.1342958609263003,0.18376541973975577,-0.9829701269661614,0,15.0
2016-07-24 12:45:00,4.2658221721649,743.6137695312467,389.93193562825667,20.797886530558,25.601029078165666,3.5552908579508333,0.197635219674968,-0.9802756346783424,0,15.0
2016-07-24 13:00:00,3.2470777829488333,559.7388916015633,410.8510437011733,20.130729675293,26.519376118978,3.530697186787933,0.5043021618938517,-0.8635272604319955,0,15.0
2016-07-24 13:15:00,4.172566652297999,686.7016194661468,300.2242533365866,20.643866221110333,25.909205754598002,3.1431822776794665,0.029107346028392527,-0.9995762914391194,0,15.0
2016-07-24 13:30:00,3.5020999908447,621.2928059895867,493.1783548990866,20.635378519694,25.708989461263002,3.5647349357605,0.2633693292393466,-0.9646950795023351,0,15.0
2016-07-24 13:45:00,3.1220554510752336,544.67000325521,483.77130126953335,20.222712834676,26.273949305215996,3.6003038088480666,0.2333781205958583,-0.9723860616170642,0,15.0
2016-07-24 14:00:00,2.7644332249959,475.1176249186167,426.2267252604167,20.021872838338336,26.574938456217335,3.3047257264455,0.18561597024931478,-0.9826223646897141,0,15.0
2016-07-24 14:15:00,3.0779000918070665,519.0087992350267,431.3474833170567,20.52829806009967,25.904040654500335,3.202313025792467,-0.06443604931700272,-0.997921838396383,0,15.0
2016-07-24 14:30:00,1.9865001042683998,375.3993937174467,362.4960327148433,19.592663447062332,27.023017247518,3.737292687098167,0.28738597708752106,-0.9578148569391951,0,15.0
2016-07-24 14:45:00,1.22405564785,226.34106953939,224.14156595865998,19.28805351257333,27.495558420817,3.2031466960907,0.16344785486618676,-0.9865519746772807,0,15.0
2016-07-24 15:00:00,1.1789000034332,211.32161458333334,208.67756652832335,18.879758834839,28.129602432251,3.7187474568685004,0.08555452909969458,-0.9963334896261038,0,15.0
2016-07-24 15:15:00,0.8865667581558201,163.96793111165667,162.57381184896,18.667857487996333,28.436190287272,3.272247473398867,-0.12162395237778593,-0.9925762510799894,0,15.0
2016-07-24 15:30:00,0.7465777794520033,139.12978617350333,138.41753133138334,18.339262008667003,28.825352986653666,3.770012935002633,0.4478190315064526,-0.894124216773387,0,15.0
2016-07-24 15:45:00,0.8324221173922233,149.68954213460333,148.25860595703,18.375739415486667,28.796728134155668,2.3953696886698332,0.2514316441185826,-0.9678750582259191,0,15.0
2016-07-24 16:00:00,0.46851102511087994,90.93860117594402,90.24244689941433,18.124095280965335,29.080027898152668,2.7338593800862334,0.2979414667888611,-0.9545841410623277,0,15.0
2016-07-24 16:15:00,0.39598893125852,77.84738922119134,77.49899037679067,18.022740046183333,29.232678095499665,2.7904494603475,0.047986729490680585,-0.998847973313651,0,15.0
2016-07-24 16:30:00,0.35046668847401996,71.38784790039067,70.80275726318366,17.770812352498332,29.799072901408,2.7213031450906997,-0.04536859274567787,-0.9989703152708177,0,15.0
2016-07-24 16:45:00,0.32491111755371,69.42255401611334,68.48465220133433,17.732902526855334,30.233301798502335,2.4920908610026,-0.062123477477907314,-0.9980684713716048,0,15.0
2016-07-24 17:00:00,0.22520001232624,52.595077514648665,51.66102218627933,17.457764307658,31.31227493286133,2.2826044559478667,-0.2206863523673927,-0.9753448281909198,0,15.0
2016-07-24 17:15:00,0.15020000934600666,39.516709645589,39.064025878906,17.026503245035666,32.93781280517567,2.3751974105834663,-0.12531459749807264,-0.9921170554193169,0,15.0
2016-07-24 17:30:00,0.09217776606480432,29.836420059204332,29.381752649943,16.722047805786,34.10498428344733,2.3002664248148665,-0.0719098092833699,-0.9974111385626437,0,15.0
2016-07-24 17:45:00,0.04526665744682167,19.820659001668,19.298496564229335,16.59141413370767,34.39589436848967,1.9196240504582667,0.04640781630063223,-0.9989225768728058,0,15.0
2016-07-24 18:00:00,0.0005222221758837667,7.5298082033792655,7.055613676706933,16.364706675211334,34.85862986246733,2.1477868954340664,0.05798814476755177,-0.9983172717460204,0,15.0
2016-07-24 18:15:00,0.0,0.0,3.1834121545155667,16.118938446045004,35.92930730183934,2.0021760861078666,0.08519383845937804,-0.9963643961365527,0,15.0
2016-07-24 18:30:00,0.0,0.0,2.2727046807606666,15.745637893677,37.37404759724934,1.8686295350392665,0.1098668052003271,-0.9939463190308988,0,15.0
2016-07-24 20:30:00,0.0,0.0,1.25406173865,13.092593510945667,46.235457102457666,1.3984552224476998,-0.28447272779540994,-0.9586841331432573,0,120.0
2016-07-24 22:30:00,0.0,0.0,1.3833457628886,11.242447853088334,53.063819885254,0.89146528641383,-0.4758318167131881,-0.8795362881674792,0,120.0
2016-07-25 00:30:00,0.0,0.0,0.8049920996030165,9.760791778564467,57.25816599528,1.4262408018111998,-0.4486056848143185,-0.8937297911294422,0,120.0
2016-07-25 02:30:00,0.0,0.0,1.3532868226369,6.992947578430166,66.56850687662767,0.59527685244878,-0.7390581385560014,-0.6736416464516859,0,120.0
2016-07-25 04:30:00,0.0,0.0,1.5393074353536,6.2878595987956,68.83454386393267,0.8696588476498933,0.9193676089362349,0.39339954199117994,0,120.0
2016-07-25 06:30:00,0.0,0.0,1.3142665227254,4.545462290445934,75.84527333577466,0.5932225485642734,0.6150098947364359,-0.7885193906152709,0,120.0
2016-07-25 06:45:00,0.0,0.0,1.0197815299034134,4.523439884185766,76.369478861491,0.5314210255940733,0.2863795220453793,-0.9581162608749838,0,15.0
2016-07-25 07:00:00,0.0,0.0,2.116138180096953,4.617541313171366,75.95058186848934,0.8847604592641166,-0.7156073795080931,-0.6985027404338225,0,15.0
2016-07-25 07:15:00,0.015544442459940968,9.685226281483866,8.0902153650921,5.2141008377075,73.772206624349,0.7975616256395966,0.811356981071984,-0.5845509808953845,0,15.0
2016-07-25 07:30:00,0.1519666674236473,25.575106938679998,16.094683329264665,5.615991751352968,71.94855499267567,0.57909498612086,0.5014807229278908,-0.8651688185156235,0,15.0
2016-07-25 07:45:00,0.30517777800560003,35.293465296427335,20.519158681233666,6.385987440745033,68.68999226888035,0.7104684909184767,0.08203789938636241,-0.9966292104209434,0,15.0
2016-07-25 08:00:00,0.7129444281260199,68.52603658040367,22.709346771240334,8.078633467356367,58.94111506144233,0.8688919146855666,0.9921413325324532,0.12512224534721306,0,15.0
2016-07-25 08:15:00,1.1346999804178866,116.95381927490301,28.058331171671668,9.433089892069466,52.54865646362333,1.1710023880004634,0.9912118010394007,-0.13228441132736518,0,15.0
2016-07-25 08:30:00,1.6107888619105,199.03653462728002,76.43496322631835,9.706319808959833,50.766012827555336,1.8432450691859001,0.7583463170880566,-0.6518518722524166,0,15.0
2016-07-25 08:45:00,1.2501555681228667,178.26742553710997,126.34129333495999,10.758222897847332,45.297927856445334,2.6520008246104,0.8364130485677893,-0.5480996370967024,0,15.0
2016-07-25 09:00:00,2.4287889798482336,322.20970662435,108.94129180908168,11.445614178975333,42.09293365478499,3.615046342213933,0.9435261581484635,-0.33129803635035415,0,15.0
2016-07-25 09:15:00,3.0168778896331667,421.88900756836,101.53495279947934,12.273355166117334,39.940533955892,4.072602192560834,0.8988751883355016,-0.4382047418671054,0,15.0
2016-07-25 09:30:00,2.6406000852584666,416.8492940266933,254.06658935547,12.656576156616,39.54899978637733,5.371134440104167,0.9045991224593791,-0.4262633313407584,0,15.0
2016-07-25 09:45:00,2.9110000133514333,438.24105834960665,267.4529622395833,12.854804039001666,39.76603825887067,4.977399349212667,0.9372019821874704,-0.34878710495641385,0,15.0
2016-07-25 10:00:00,3.3771111170451,528.49760945638,375.31251017252333,13.411196708679332,38.55201848348,5.4497407277425,0.9702247819229953,-0.24220626032882853,0,15.0
2016-07-25 10:15:00,2.8582444190979,470.92870076497337,374.0709737141933,13.767901738484667,38.12199656168634,4.553318977355933,0.970302694802736,-0.2418939446504368,0,15.0
2016-07-25 10:30:00,3.6715443929036664,521.6824951171867,206.68821207682333,13.890201568603667,37.83549753824867,3.895155032475767,0.999900160348586,0.014130440009851001,0,15.0
2016-07-25 10:45:00,3.1313112576802666,514.71569824219,416.3662414550767,14.138518333435,37.06198374430333,4.1827685038248665,0.9961890828374456,-0.08721990160215175,0,15.0
2016-07-25 11:00:00,2.4082332452138333,397.97183227539,370.78650919596333,14.122402826945,37.362637837728,3.6228257815043,0.9856318941918861,-0.16890757576768015,0,15.0
2016-07-25 11:15:00,2.7508999506632335,463.35819498698,430.66964721679665,14.317297617594333,37.42738342285167,3.6376799742380665,0.9654330820652404,-0.26065103885081853,0,15.0
2016-07-25 11:30:00,2.8106999397277996,479.20301310221663,460.89783732096333,14.535487810770666,36.66247049967467,3.8070708115895666,0.9685926688586758,-0.24865285406209947,0,15.0
2016-07-25 11:45:00,4.210811058680233,704.0854085286468,474.4797261556,15.010780970255334,35.149641672770336,3.972513755162533,0.9732572550031616,-0.2297179043603499,0,15.0
2016-07-25 12:00:00,3.643555561701433,638.4259033203133,551.8762003580733,15.215474446614666,34.728949228922666,3.7391635576884,0.9683928907706985,-0.24942976788019933,0,15.0
2016-07-25 12:15:00,2.895310878753667,498.41081746418996,457.48302205403667,15.138781547546335,34.50452295939133,3.976439873377467,0.9993566026223598,-0.03586615110511376,0,15.0
2016-07-25 12:30:00,3.0861334005991665,531.13761393229,482.71298217773665,15.632630666096667,33.681799570719335,3.5016333262125667,0.9741114800033024,-0.22606818556748715,0,15.0
2016-07-25 12:45:00,2.8874775568644004,498.8775838216167,461.21303304036337,15.758990287780668,33.12720870971666,3.1745098431904997,0.9896663678347893,-0.1433892617203098,0,15.0
2016-07-25 13:00:00,2.033111015955633,368.0799357096333,358.12048339843665,15.772795041402333,32.942579905192,3.0366586844126338,0.9620344732730953,-0.2729279616202011,0,15.0
2016-07-25 13:15:00,1.6465222040812,296.87128702799333,290.93504842122337,15.853506724039667,32.37194697062134,3.5112419128418,0.7927365151064563,-0.6095644491084361,0,15.0
2016-07-25 13:30:00,2.1550111373265333,382.80263264974,375.49422200521,15.789203008016,32.457579294840336,3.864486296971633,0.9188289814505857,-0.39465592969886976,0,15.0
2016-07-25 13:45:00,2.489666779836,429.88750203450667,422.4803059895833,16.153750101725,31.908608118693,3.5122253100077336,0.9811712255065451,-0.1931399136325383,0,15.0
2016-07-25 14:00:00,3.036055644353233,501.6931254069,448.4591573079433,16.239341100057,31.694044748942,3.6195130348205335,0.9997529823181643,-0.022225533647948843,0,15.0
2016-07-25 14:15:00,2.550766666730267,455.42931111653337,430.6882832845033,16.71585273742667,30.715099334717,3.8552099863688336,0.9959092069316557,0.09035956810853273,0,15.0
2016-07-25 14:30:00,2.0535666942596666,352.4218444824233,341.28587849935,16.549997329712,31.074003855387332,3.5806227525075,0.9982903297557189,-0.05845012845339286,0,15.0
2016-07-25 14:45:00,1.8113555908203,314.2765096028633,307.80620320637996,16.75017229715967,30.689291636149335,4.161502758661933,0.9821256165115826,-0.18822665430736377,0,15.0
2016-07-25 15:00:00,1.0988334218660867,202.87608846029002,200.74801127115666,16.540501912434667,30.85633977254233,3.8182062307993667,0.9913961267450925,-0.13089583597207546,0,15.0
2016-07-25 15:15:00,0.8830111026764067,153.0678024292,151.30611419677666,16.460552851359,31.41518020629867,3.2389735380808333,0.8778912052814306,-0.47886013792078896,0,15.0
2016-07-25 15:30:00,0.5809221863746633,107.07360839843666,106.484825134276,16.302452087402333,31.147378285726003,3.1671212514241667,0.9217351966996385,-0.38781983853985424,0,15.0
2016-07-25 15:45:00,0.7902999718983966,137.45043436686333,135.66104634603002,16.47514851888,30.577307383219335,2.5569732983907,0.9938781938011476,-0.11048138253374869,0,15.0
2016-07-25 16:00:00,0.5249333580334967,98.97248077392634,98.34154510498166,16.428183873494334,30.704299290975,2.5634430249532,0.9673274237764709,-0.25353038320875054,0,15.0
2016-07-25 16:15:00,0.46017775932948,89.109240214031,88.46821594238133,16.426405588785666,30.757497787475668,2.1536559661229333,0.9982354354427422,-0.059380261252699684,0,15.0
2016-07-25 16:30:00,0.52211113770803,102.04004414876432,100.86998748779233,16.468497594197668,30.619478225707997,2.287418683369967,0.9913578026200257,-0.1311857735594608,0,15.0
2016-07-25 16:45:00,0.44716667135556665,88.79323323567701,88.220792134603,16.52222442626967,30.530885060628332,2.1590228875478332,0.9825205262907902,0.18615427853602667,0,15.0
2016-07-25 17:00:00,0.28270000219345,59.803675333658994,59.506015777588004,16.413921991984335,30.536938349406,2.2825512091318996,0.9994808380885666,-0.032218849976007734,0,15.0
2016-07-25 17:15:00,0.20544447004795,47.54057820638033,47.080898284911996,16.285306930542003,30.855376561482668,2.2429275115330665,0.9520330464520962,0.3059952262097251,0,15.0
2016-07-25 17:30:00,0.100477774937946,30.947215398152665,30.623036066691,16.153634389241667,31.06839243570933,2.0908187230428332,0.9939844861402958,0.10952096289027087,0,15.0
2016-07-25 17:45:00,0.08395554870366934,27.778839111328335,27.36879348754867,16.041276295979667,30.953313827514666,2.2735935052236,0.9881601196417134,0.15342613189960397,0,15.0
2016-07-25 18:00:00,0.007455554121406833,9.502628326415932,8.9764787356059,15.910346031189,31.113049189249665,1.9335296154022001,0.9991794505565997,0.040502167663118926,0,15.0
2016-07-25 18:15:00,0.0,0.0,2.6304433743159,15.787003517151,31.348656972249334,1.6295876900354667,0.9950795103806878,0.09907960446293072,0,15.0
2016-07-25 18:30:00,0.0,0.0,1.1850090821584334,15.702423095702999,31.578927993774332,1.5919774770736668,0.9991994616667628,0.04000544718974457,0,15.0
2016-07-25 18:45:00,0.0,0.0,1.2853955825169667,15.587220827738335,31.940064748128332,1.6327633460362667,0.9817981122215141,0.1899275304906352,0,15.0
2016-07-25 20:45:00,0.0,0.0,2.310604929924,13.635875384013,37.43241119384766,1.0452509919802366,0.9177934624190589,-0.39705813219330427,0,120.0
2016-07-25 22:45:00,0.0,0.0,0.9971804618835233,11.566049575805332,46.87476730346666,0.8343964815139767,0.7096795932439685,-0.7045245736899995,0,120.0
2016-07-26 00:45:00,0.0,0.0,1.0518355766932068,11.589154879252,44.97132492065433,2.2224985758463336,0.7762263324790639,-0.6304543447118924,0,120.0
2016-07-26 02:45:00,0.0,0.0,0.45772011081377667,10.423530578613333,52.66799290974933,0.6332361300786333,0.6469292449227387,-0.7625500324986519,0,120.0
2016-07-26 04:45:00,0.0,0.0,0.6196389198303233,11.371997197469334,51.051855723063,1.06408301989236,0.9954236396530374,-0.09556033497168112,0,120.0
2016-07-26 06:45:00,0.0,0.0,1.0053339203198666,11.742933591207,48.312534332275334,1.5636140108108665,0.8668805833075843,-0.4985158515877929,0,120.0
2016-07-26 07:00:00,0.0,0.0,1.04725241661074,11.722634315491,48.32713699340834,1.7327086528142,0.9919675780902861,-0.12649238719263736,0,15.0
2016-07-26 07:15:00,0.0,0.0,3.9668685992558665,11.684999148051,48.588737487793,1.4056839942931998,0.9916227140802878,-0.12916808011286623,0,15.0
2016-07-26 07:30:00,0.011922221262163267,10.4651594161988,9.651957829793266,11.585695584615001,49.143211364746,0.9242703119913833,0.5625942410220027,-0.826733161285355,0,15.0
2016-07-26 07:45:00,0.08713334177930998,24.572297732035334,23.179826418558665,11.416394233703668,50.718758900960665,0.8321093916893,-0.988030577295595,0.15425815482149802,0,15.0
2016-07-26 08:00:00,0.19321111838022667,43.38991800944033,41.18288803100567,11.663663864135666,50.758575439453004,1.04174192746481,-0.22827294717323712,-0.9735971762432575,0,15.0
2016-07-26 08:15:00,0.18763334055741665,36.650946299234995,35.49130757649767,11.981187820434668,48.64834849039733,1.1244378884633266,0.489156583753071,-0.8721959851839636,0,15.0
2016-07-26 08:30:00,0.32692222793896664,57.875546773274664,55.491320292155,12.006796201070335,49.74031448364267,1.5047129789988334,0.9111592321985118,-0.4120544303601388,0,15.0
2016-07-26 08:45:00,0.43447778622309663,78.58981068929033,76.14349873860667,11.822257359822666,54.89533742268867,2.0077859560648665,0.8663254303328453,-0.49947997833607966,0,15.0
2016-07-26 09:00:00,0.5942556063334167,99.94837443033833,98.33701070149733,12.066553115844668,52.463827768961664,2.160378058751433,0.9033846238333967,-0.42883122719945715,0,15.0
2016-07-26 09:15:00,1.5259668032328333,240.81754557291666,195.94048055013332,12.669912974039667,49.703816731771006,2.6750226815541667,0.9203361764786304,-0.39112826830171094,0,15.0
2016-07-26 09:30:00,0.92492216825485,156.62196350097668,151.33258565266667,12.858604431152335,47.16317621866867,3.041652282079067,0.9997757265603282,0.02117773785766426,0,15.0
2016-07-26 09:45:00,0.93998885154724,169.42543538411667,166.23487854004,12.918233871459998,46.96680323282866,3.6794398625691667,0.9992869284707946,0.03775757655630131,0,15.0
2016-07-26 10:00:00,1.1246889630953634,192.44928232828667,187.98786926269335,13.254556973775331,46.176247914632,3.7283648649851333,0.9775704672459451,0.21060859804040405,0,15.0
2016-07-26 10:15:00,0.58223330974579,97.73999023437666,96.92752329508333,12.893351554870668,48.19552230834933,3.4401224454244,0.9730626887598122,0.23054067698244693,0,15.0
