timestamp,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t
2016-12-13 16:30:00,2.8795332113902,651.8408813476567,228.89158121744666,39.355428059896,12.817031860352001,2.1866457462311,-0.24922911739617112,-0.9684445503186672,1,15.0
2016-12-13 16:45:00,2.3976444005966,553.93829345703,209.33034769693998,39.286411285400334,12.755975405375002,2.1866457462311,-0.9931356975190025,-0.11696788582104183,1,15.0
2016-12-13 17:00:00,0.99227782090506,218.51702372233,190.41187540689998,37.95370101928734,13.349283218384,2.1866457462311,-0.9999779967165062,0.006633708076419071,1,15.0
2016-12-13 17:15:00,0.9481776952743367,225.34305826823,181.22647603353002,36.02171579996733,16.736396153768,2.1866457462311,-0.9791470554782485,0.20315275963736185,1,15.0
2016-12-13 17:30:00,1.3522221644719667,341.90393575032664,149.27882893880334,36.070393880208336,16.664398193359332,2.1866457462311,-0.7803375737415928,0.6253585139798484,1,15.0
2016-12-13 17:45:00,1.2245333194732668,353.05498250325667,156.21367899577,36.58543141682933,16.32551256815567,2.1866457462311,-0.7802147609585767,0.6255117319302261,1,15.0
2016-12-13 18:00:00,0.8645443717638633,282.47436523437665,130.65579477946,36.93118031819633,14.806950569153,2.1866457462311,-0.9266937557157099,0.3758173534012397,1,15.0
2016-12-13 18:15:00,0.3435777674118667,164.50566101074332,65.63520940144834,36.690578460693665,14.774301846822333,2.1866457462311,-0.895147439872526,0.4457701884263487,1,15.0
2016-12-13 18:30:00,0.120422224203746,89.28350321451734,39.12294006347667,35.95055389404266,15.146600405375333,2.1866457462311,-0.965473019386821,0.2605030687652168,1,15.0
2016-12-13 18:45:00,0.06698889036973334,46.949826558431,28.098236719767332,35.383347829183,15.736481666564998,2.1866457462311,-0.9683125966434994,0.2497412965080536,1,15.0
2016-12-13 19:00:00,0.027411107284327333,18.724658966064666,18.431679725647,34.78409449259467,16.846584320068335,2.1866457462311,-0.41798533559763884,-0.9084537738516634,1,15.0
2016-12-13 19:15:00,6.66666649825e-05,7.236388842264833,6.9823703765869,34.241065979003665,17.826115926106667,2.1866457462311,-0.6260645566205292,-0.7797712298767763,1,15.0
2016-12-13 19:30:00,0.0,0.0,2.3560694853464668,33.878196716308665,18.474749883016,2.1866457462311,-0.8516765448369241,-0.5240678037951185,1,15.0
2016-12-13 19:45:00,0.0,0.0,1.0825038353602132,33.574690500895,19.626061121622666,2.1866457462311,0.3755500193027445,-0.9268021272103923,1,15.0
2016-12-13 20:45:00,0.0,0.0,0.71272216240565,32.848971048991,23.012106577555333,2.1866457462311,0.5476218226452405,-0.8367259643172935,1,60.0
2016-12-13 21:45:00,0.0,0.0,1.1253733038902232,31.697398503621333,25.154610951741333,2.1866457462311,0.7591979801306321,-0.6508597598296951,1,60.0
2016-12-13 22:45:00,0.0,0.0,0.8826853235562634,31.175769170125335,25.812388102213664,2.1866457462311,0.04299253525209266,-0.999075393507716,1,60.0
2016-12-13 23:45:00,0.0,0.0,1.0715851982434665,29.720397313435665,28.674249649047997,2.1866457462311,0.2097336753576311,-0.977758551699232,1,60.0
2016-12-14 00:45:00,0.0,0.0,0.65529602766037,29.574502309163336,29.02673848470033,2.1866457462311,-0.8793015349289538,-0.4762654833930187,1,60.0
2016-12-14 01:45:00,0.0,0.0,0.6173627575238566,29.512331644694,27.905783971151,2.1866457462311,-0.9667614853077764,-0.25567993766719777,1,60.0
2016-12-14 02:45:00,0.0,0.0,1.2988669872284,29.387697219848334,29.218714396159,2.1866457462311,-0.31790886916298267,0.9481212743671105,1,60.0
2016-12-14 03:45:00,0.0,0.0,1.7855074803034665,27.987997690836334,31.383649190267004,2.1866457462311,-0.3408627038625621,0.9401130874078412,1,60.0
2016-12-14 04:45:00,0.0,0.0,1.6218757232030334,26.981346130370998,27.43478775024433,2.1866457462311,-0.2556784787033167,0.9667618711595724,1,60.0
2016-12-14 05:30:00,0.0,0.0,1.5157501300176002,26.515759150187336,26.996065139770668,2.1866457462311,-0.25566388903275594,0.9667657295563629,1,45.0
2016-12-14 05:45:00,0.0,8.662602742513,8.254493872324668,25.519841512044,30.082663853963,2.1866457462311,-0.9646911983455417,0.26338354510986933,1,15.0
2016-12-14 06:00:00,0.06614443473518,30.78744824727367,23.88414700826,24.257659276326667,35.251744588216006,2.1866457462311,-0.9858988837427571,0.16734213765452363,1,15.0
2016-12-14 06:15:00,0.12862222890059,44.27059809366867,35.73443984985333,24.54370053609233,36.986606597900334,2.1866457462311,-0.4062122010188989,0.9137787739619375,1,15.0
2016-12-14 06:30:00,0.13630001743634332,39.563910166422666,33.98046112060567,24.59953498840333,40.02556482950833,2.1866457462311,-0.9512298194292821,0.3084831123879155,1,15.0
2016-12-14 06:45:00,0.31263332068920335,137.32466379801335,41.937844594320005,24.558718999227,40.990126291911004,2.1866457462311,-0.3091335016244218,0.951018652905096,1,15.0
2016-12-14 07:00:00,0.5489555497964234,220.81172180175668,46.764255523681335,27.089122136434,32.40649541219067,2.1866457462311,-0.2990328972871173,0.9542428026137123,1,15.0
2016-12-14 07:15:00,0.8771555622418666,287.4253997802733,51.951379140218336,28.376536687215335,27.722104390462334,2.1866457462311,-0.29287932436325326,0.9561494137217909,1,15.0
2016-12-14 07:30:00,1.3971444368362331,397.9288838704433,87.75059763590366,29.490385691325002,25.174447377523,2.1866457462311,-0.4060924673605251,0.9138319910974012,1,15.0
2016-12-14 07:45:00,1.8181444406509666,475.6154988606766,141.01612091064666,30.034543991089,23.916646321614667,2.1866457462311,-0.4495867485489205,0.8932366738604107,1,15.0
2016-12-14 08:00:00,1.4552999536196565,378.79797871907334,160.25564066568666,30.76847076416,22.694169362386333,2.1866457462311,-0.8458934813515299,0.5333518709135546,1,15.0
2016-12-14 08:15:00,1.4377444187800368,331.9941813151067,156.05918375651,30.602741877237666,22.635052363078,2.1866457462311,-0.9534012209554921,0.30170533949629885,1,15.0
2016-12-14 08:30:00,2.866422255833967,663.02823893229,188.32352701823,31.700903574626,20.812714894612668,2.1866457462311,-0.8842237638943511,0.46706352390708783,1,15.0
2016-12-14 08:45:00,3.1687665780385337,727.3734130859399,161.28825378418,31.914297103881665,20.734078089395997,2.1866457462311,-0.9980270171531087,-0.06278593021106223,1,15.0
2016-12-14 09:00:00,3.487210988998433,800.8098347981767,286.02014160156335,32.166915893554666,20.616227467854667,2.1866457462311,-0.9041351771909597,-0.4272465112389708,1,15.0
2016-12-14 09:15:00,1.8889999389648333,438.8755086263033,230.88036600748333,31.916582107544002,21.227729797363335,2.1866457462311,-0.7916874329051039,0.6109263528283312,1,15.0
2016-12-14 09:30:00,4.069244702657067,908.6424560546866,189.72024536132668,32.738704045613666,20.650924682617,2.1866457462311,-0.7753393048771099,0.6315449012640986,1,15.0
2016-12-14 09:45:00,4.278822422027599,995.3232421875,237.02762858073,33.420036315918,19.581790924072333,2.1866457462311,0.6712252722323211,-0.7412534208465054,1,15.0
2016-12-14 10:00:00,4.181677579879767,970.2400105794032,328.43459065755,33.546625773112,19.652922948201667,2.1866457462311,-0.5856035866048419,0.810597581636872,1,15.0
2016-12-14 10:15:00,4.082188924153633,888.4558919270934,356.78698730469,33.735668182373,19.74134572347,2.1866457462311,-0.8054595827383436,0.5926507070568408,1,15.0
2016-12-14 10:30:00,4.6758335431417,1139.3963623047,436.0845743815133,34.34902826945,18.928824106852332,2.1866457462311,-0.8727598654676633,0.4881497897457975,1,15.0
2016-12-14 10:45:00,2.7009665966034,648.2008056640633,489.21797688802,33.911684672037666,19.528886795043665,2.1866457462311,-0.7852062324537213,0.6192343437793422,1,15.0
2016-12-14 11:00:00,4.5059776306152335,1052.7770182291667,250.02540588378668,34.444262186686,19.529876073201333,2.1866457462311,-0.8407807433705338,0.5413757859170399,1,15.0
2016-12-14 11:15:00,4.609933376312234,1082.6660970052333,125.41017659505,35.19093068440767,18.637706756592,2.1866457462311,-0.7171030296395685,0.6969671763302431,1,15.0
2016-12-14 11:30:00,4.729911168416367,1098.5908610026,119.66406504313333,35.48111089070633,18.734724680583,2.1866457462311,-0.9975479730885263,0.06998600850865029,1,15.0
2016-12-14 11:45:00,3.7893668413162334,922.1970214843733,239.59767659505,35.43423589070633,18.926635742187333,2.1866457462311,-0.9558925881777808,0.2937164616884514,1,15.0
2016-12-14 12:00:00,0.8906889160474033,209.19859313964665,202.82704671223667,33.79830169677766,20.97485351562467,2.1866457462311,-0.9999999969208779,-7.847448003286153e-05,1,15.0
2016-12-14 12:15:00,1.616577784220367,307.98080444335665,263.00005594889666,33.791058858235665,21.730538686116333,2.1866457462311,-0.6699864587884922,0.7423733191865506,1,15.0
2016-12-14 12:30:00,3.6689112186432005,784.8316446940099,418.8719075520833,34.906297047933,20.57808303833,2.1866457462311,-0.9162659919256453,-0.40057038337914275,1,15.0
2016-12-14 12:45:00,4.038522005081167,920.6453043619767,435.9982096354167,35.604325612386,19.615254720051997,2.1866457462311,-0.8256226797753076,0.564222642793286,1,15.0
2016-12-14 13:00:00,2.64939997593564,670.4780273437667,322.52685038248666,36.418533325195,18.975402196248336,2.1866457462311,-0.9914153701771722,-0.13075000488130248,1,15.0
2016-12-14 13:15:00,0.9529888828595333,190.12598673502666,185.57291666666666,34.834236145019666,20.910959879557335,2.1866457462311,-0.8905937900916385,0.4547996273637552,1,15.0
2016-12-14 13:30:00,2.3133110602696667,429.6709594726567,332.57675170898665,35.032993316650334,20.771477381388333,2.1866457462311,-0.934638119667796,0.3556003167375511,1,15.0
2016-12-14 13:45:00,1.1972444454828632,239.39340718587002,233.2153218587267,35.044278462727995,21.393517176310336,2.1866457462311,-0.9955026304241097,0.09473390532791605,1,15.0
2016-12-14 14:00:00,0.7213555574417133,138.96208953857334,136.62660217285,33.53504562377933,27.684687932332334,2.1866457462311,-0.8181698692465817,0.5749765778334204,1,15.0
2016-12-14 14:15:00,0.7070777813593567,126.64395141601666,124.20696004231667,30.975145339965668,39.072078704834,2.1866457462311,-0.5231384571903258,0.8522477073061128,1,15.0
2016-12-14 14:30:00,0.9281665682792667,150.64972432454667,145.86898803710667,29.966751098632667,44.75950749715133,2.1866457462311,-0.9158246066780538,-0.401578497685058,1,15.0
2016-12-14 14:45:00,0.9878110885620167,177.50604248047,169.23098246256666,30.570207595825334,43.25853347778334,2.1866457462311,-0.9989650809929901,-0.045483699900829636,1,15.0
2016-12-14 15:00:00,1.0374777317047232,180.5320332845033,170.97713724772333,31.016329447428333,39.81193669637033,2.1866457462311,-0.9942625671186277,-0.10696703990798452,1,15.0
2016-12-14 15:15:00,1.79578896363575,353.00570678710665,235.93108113606664,31.723440806071,36.604866027832,2.1866457462311,-0.18977801179738754,-0.9818270246017018,1,15.0
2016-12-14 15:30:00,0.60119992494583,118.08177439371667,116.17093912760333,31.505738576253332,33.338223775227995,2.1866457462311,-0.23823038485456752,-0.9712086715696296,1,15.0
2016-12-14 15:45:00,0.7637555400530567,132.27559153238667,128.09122721354333,31.438576380411664,32.530456542968665,2.1866457462311,-0.9072540751570051,0.4205829800538859,1,15.0
2016-12-14 16:00:00,0.90744441747665,175.79792785644668,166.23326619466,31.70050239563,32.307356516520336,2.1866457462311,-0.3641125298493804,0.93135496219577,1,15.0
2016-12-14 16:15:00,0.8170221845308899,154.30656178792333,144.92246500651,31.760380427042666,32.322943369547666,2.1866457462311,-0.7390815799204679,0.673615927827026,1,15.0
2016-12-14 16:30:00,1.1060333649317666,221.98257446289003,207.99875895182333,32.510477701823,30.616294225056667,2.1866457462311,-0.7225689629585588,0.6912988454850716,1,15.0
2016-12-14 16:45:00,0.98385546604792,206.97689819335665,197.52234395345,32.73693974812833,30.004460016886668,2.1866457462311,-0.7071564943154399,0.7070570645623288,1,15.0
2016-12-14 17:00:00,1.24162220954894,286.12299092610664,195.95435587564998,33.16306050618467,29.433207194010333,2.1866457462311,-0.6397896124585943,0.7685500971245022,1,15.0
2016-12-14 17:15:00,0.4713444511095701,107.68322499593,102.78289286295467,33.053047180176,29.21069018046067,2.1866457462311,-0.32895302813621036,0.94434628462234,1,15.0
2016-12-14 17:30:00,0.39683335026105,93.93598937988433,90.60882822672635,32.77669143676766,29.901848475138667,2.1866457462311,-0.28622778224084067,0.9581616025877315,1,15.0
2016-12-14 17:45:00,0.24289998412132333,60.831794738769666,59.25001780192067,32.353905995687,30.810709635416668,2.1866457462311,-0.27520434742533684,0.9613857535652348,1,15.0
2016-12-14 18:00:00,0.25290000438690335,59.603570302327334,58.24341583251933,32.11669286092133,31.34695625305167,2.1866457462311,-0.32774692738046896,0.9447655537712314,1,15.0
2016-12-14 18:15:00,0.24087778230507997,57.589523315429325,56.59562301635734,31.885142644246333,32.232952753702996,2.1866457462311,-0.3425618057310028,0.939495294961244,1,15.0
2016-12-14 18:30:00,0.08974444121122233,30.207735697428333,29.618080774942666,31.529583613077666,33.01988728841167,2.1866457462311,-0.31521274065044097,0.9490210367171203,1,15.0
2016-12-14 18:45:00,0.03305554793526733,16.24497699737567,15.63539759318,31.179415384928333,33.78553771972667,2.1866457462311,-0.28002894717317517,0.9599915566009334,1,15.0
2016-12-14 19:00:00,0.0009000000233451667,6.0034371217092,5.7272799015045335,30.85694249471,35.440776824951335,2.1866457462311,-0.2809089857013037,0.9597344120913164,1,15.0
2016-12-14 19:15:00,0.0,0.0,2.442596038182567,30.514181137085,37.365217844645,2.1866457462311,-0.27107133295346253,0.9625592617864279,1,15.0
2016-12-14 19:30:00,0.0,0.0,1.3904095888137666,30.217151641845664,38.870039621989,2.1866457462311,-0.30874630818466703,0.951144424986205,1,15.0
2016-12-14 20:30:00,0.0,0.0,0.84246041377386,29.960756301879666,38.587366739909,2.1866457462311,-0.8303377950373477,0.5572603934719527,1,60.0
2016-12-14 21:30:00,0.0,0.0,0.8024253249168366,28.95070584615067,40.41891733805334,2.1866457462311,-0.9474433994479845,0.319923435906854,1,60.0
2016-12-14 22:30:00,0.0,0.0,1.0621643265088268,29.03622817993167,37.610080718994,2.1866457462311,-0.8255918248300149,0.5642677899489266,1,60.0
2016-12-14 23:30:00,0.0,0.0,1.24536504348121,28.190273920695002,43.125790913899664,2.1866457462311,-0.7131541240910979,-0.7010072719250914,1,60.0
2016-12-15 00:30:00,0.0,0.0,1.8562200466791667,26.13205909729,47.820016225178996,2.1866457462311,-0.9875605578458179,0.15723913185736235,1,60.0
2016-12-15 01:30:00,0.0,0.0,0.9817661444346101,24.781548817952665,52.51858393351233,2.1866457462311,-0.7824930882272136,-0.6226592702888459,1,60.0
2016-12-15 02:30:00,0.0,0.0,1.5962858200073333,23.778376897176333,54.474304199218665,2.1866457462311,-0.9279444609296018,-0.37271849622747555,1,60.0
2016-12-15 03:30:00,0.0,0.0,0.8844198584556566,22.961222966512,57.345119476318,2.1866457462311,-0.7022736564300572,-0.7119070947001145,1,60.0
2016-12-15 04:30:00,0.0,0.0,1.4137734969456999,21.984669367472332,60.96123123168967,2.1866457462311,-0.9584205337886927,-0.2853595633796023,1,60.0
2016-12-15 05:15:00,0.0,0.0,1.2644030650456666,21.336218516032,63.70541381835934,2.1866457462311,-0.7467175807773986,-0.6651412290318119,1,45.0
2016-12-15 05:30:00,0.0,0.0,2.0519101222356,21.008562723795333,65.07554372151701,2.1866457462311,-0.8478304553791887,-0.5302674032330458,1,15.0
2016-12-15 05:45:00,0.0013333332414428333,6.852363745371501,6.3911572297414,20.790180842081668,66.26805114746067,2.1866457462311,-0.7861979387802485,-0.6179747576217727,1,15.0
2016-12-15 06:00:00,0.050222216794888336,21.552636146545336,14.809925079345666,20.764128367106334,66.64078267415367,2.1866457462311,-0.6712647528256857,-0.741217668174384,1,15.0
2016-12-15 06:15:00,0.110899982353053,37.57410303751633,27.774751027425335,21.147673288981334,65.46877288818366,2.1866457462311,-0.8365928601438227,-0.5478251421360453,1,15.0
2016-12-15 06:30:00,0.16182223955790334,105.23970286051633,32.541654586792,21.384537378946998,65.10600280761734,2.1866457462311,-0.7375009976122776,-0.6753460435368637,1,15.0
2016-12-15 06:45:00,0.31030000249545003,176.80418395996,37.514569600422995,21.591301600138,65.160710652669,2.1866457462311,-0.5868689797629928,-0.8096819132177425,1,15.0
2016-12-15 07:00:00,0.56432225306829,243.01085917155,40.81111526489266,22.016351064046333,63.85107421875,2.1866457462311,-0.8430565433493424,-0.5378249387262162,1,15.0
2016-12-15 07:15:00,0.8875333666801399,304.14617919921665,45.66444524129267,22.311848958333332,62.36626561482766,2.1866457462311,-0.9020428390133648,-0.4316465180963573,1,15.0
2016-12-15 07:30:00,1.2395556370417,359.3942362467467,49.65152104695633,22.506423314412334,61.02193832397433,2.1866457462311,-0.8596571704452378,-0.5108713627735335,1,15.0
2016-12-15 07:45:00,1.6005554993947666,420.2910766601567,53.11562728881833,23.023274103800333,59.321578979491996,2.1866457462311,-0.8427690052117854,-0.5382753977791829,1,15.0
2016-12-15 08:00:00,1.9528112411499,469.9909464518234,56.590358734131,23.731527328491,56.817227681477995,2.1866457462311,-0.9345460695093664,-0.3558421615893688,1,15.0
2016-12-15 08:15:00,2.2953112125396666,527.3843485514367,62.88869984944633,23.953844706217666,55.55936177571599,2.1866457462311,-0.930348316772953,-0.3666769824760384,1,15.0
2016-12-15 08:30:00,2.6205554803212334,586.8639322916666,67.76656087239566,24.216313680013332,54.46957397460934,2.1866457462311,-0.9239907843621888,-0.382414736135713,1,15.0
2016-12-15 08:45:00,2.9338556925455332,649.0465291341134,72.17516581217467,24.48368263244633,52.95903015136734,2.1866457462311,-0.8548384082726413,-0.5188943011268258,1,15.0
2016-12-15 09:00:00,3.2124775250752666,712.1778767903634,73.60089111328134,25.239952087402333,51.134460449219,2.1866457462311,-0.9429335154411839,-0.33298105870714434,1,15.0
2016-12-15 09:15:00,3.4919222990672,776.7186279296866,82.99623107910134,25.762390772501664,49.426301320393996,2.1866457462311,-0.9447542644430987,-0.32777946826575244,1,15.0
2016-12-15 09:30:00,3.7390665213267,831.4984334309901,88.04876454671233,25.946943283080998,48.442434946696004,2.1866457462311,-0.9842609932533639,-0.17672095846249086,1,15.0
2016-12-15 09:45:00,3.8840998808543,866.5453084309901,92.52507019042967,26.113574981689666,47.84851582845033,2.1866457462311,-0.9455454795251189,-0.32549000929308564,1,15.0
2016-12-15 10:00:00,4.133966445922867,908.7963256835966,88.85937245686834,26.772520701090667,46.10278447469067,2.1866457462311,-0.9833049557159976,-0.1819652825798372,1,15.0
2016-12-15 10:15:00,4.2994221051534,943.7139892578134,93.58296457926433,27.264860788981,44.84508005778,2.1866457462311,-0.9999895340963171,0.004575117247744006,1,15.0
2016-12-15 10:30:00,4.496233463287367,989.9072672525899,105.62751770019668,27.531551361083668,44.166904449463004,2.1866457462311,-0.9224931577028079,0.38601343757892986,1,15.0
2016-12-15 10:45:00,4.604111353556299,1029.8881835937666,112.32594807942667,28.22211392720533,42.30091730753566,2.1866457462311,-0.8543081887775975,0.5197667925017342,1,15.0
2016-12-15 11:00:00,4.547577857971199,991.2287801106933,120.97202046712,28.582178751627666,41.64043680826833,2.1866457462311,-0.915994178256052,0.40119155699119596,1,15.0
2016-12-15 11:15:00,4.9083555539449,1099.1835530599,124.88331604004001,28.60776710510233,41.05384826660167,2.1866457462311,-0.8604898049671929,0.509467658980943,1,15.0
2016-12-15 11:30:00,5.123144149780267,1165.2698567708333,168.4554494222,29.204776128133002,39.903507232665994,2.1866457462311,-0.861006029712709,0.5085947471202957,1,15.0
2016-12-15 11:45:00,4.5025886694590005,1150.8113606771,139.95464070638,29.705837885538667,38.49098205566433,2.1866457462311,-0.9404708355205923,0.3398743996466916,1,15.0
2016-12-15 12:00:00,4.918989181518533,1139.8747965494667,133.65538024902332,29.927791595459,38.099185943603665,2.1866457462311,-0.8470929934386632,0.5314446918232648,1,15.0
2016-12-15 12:15:00,5.0515885353088334,1125.0061442057333,113.73721059163667,29.998423894246333,37.82175191243467,2.1866457462311,-0.681937978644011,0.731410003543102,1,15.0
2016-12-15 12:30:00,4.9940888086955,1106.6258138020667,99.43923187256,30.196919759114333,36.90672302246067,2.1866457462311,-0.6677529192020587,0.7443829920794327,1,15.0
2016-12-15 12:45:00,4.9251775741577335,1108.7023518880333,99.811131795248,30.643871307373,35.71666336059567,2.1866457462311,-0.9351750838032363,0.3541857741829985,1,15.0
2016-12-15 13:00:00,4.819278081258133,1101.5458984375,88.53306070963534,31.25451215108267,34.558100382487,2.1866457462311,-0.9997297016196495,0.023249165565386486,1,15.0
2016-12-15 13:15:00,4.780466556549066,1099.966796875,104.46657053629333,31.856985092163,33.281876881917334,2.1866457462311,-0.7119625147545184,0.7022174717168621,1,15.0
2016-12-15 13:30:00,4.836810906728067,1095.1362711588665,113.45417785644668,31.712820053101,33.583833058675,2.1866457462311,-0.853226745263058,0.5215401433905245,1,15.0
2016-12-15 13:45:00,4.6473110516866,1063.6560058594,111.64834340413334,32.05087407430033,32.678690592448,2.1866457462311,-0.9968622058324392,-0.07915644372306999,1,15.0
2016-12-15 14:00:00,4.506700038909901,1025.2748006185,106.33047485351666,32.37768681844067,32.23872248331733,2.1866457462311,-0.9604381342826587,0.27849342939402677,1,15.0
2016-12-15 14:15:00,4.4481774965922005,1002.3952433268267,109.44944254557,32.73720423380533,31.52854220072433,2.1866457462311,-0.8732098214831424,0.4873444445824519,1,15.0
2016-12-15 14:30:00,4.288877646128333,957.6514892578134,102.74487050374233,33.10207494099933,30.992861429850333,2.1866457462311,-0.9903375019068332,0.13867816092281102,1,15.0
2016-12-15 14:45:00,4.180366834004733,915.73313395182,104.271519978843,32.46015167236333,31.548914591471334,2.1866457462311,-0.9509011856967554,0.3094946446071476,1,15.0
2016-12-15 15:00:00,3.928889195124333,863.2845662434867,92.07410685221366,33.10234069824234,30.459962844848665,2.1866457462311,-0.6375452687835944,0.7704128959536272,1,15.0
2016-12-15 15:15:00,3.7662665843964,823.6200561523466,91.81323242187368,33.177635192871,29.934954961141,2.1866457462311,-0.9266659959444338,0.37588579643331915,1,15.0
2016-12-15 15:30:00,3.578144470850633,782.4042561848968,99.54796600341967,34.263632456461664,28.063741048176997,2.1866457462311,-0.8797800696070256,0.47538093054124203,1,15.0
2016-12-15 15:45:00,3.3154443105062,727.98681640625,97.90385182698533,34.00357182820633,27.997090657552334,2.1866457462311,-0.794366372211693,0.6074389407168707,1,15.0
2016-12-15 16:00:00,3.0593333244323664,663.1797281901033,92.05888875325532,34.23915100097667,27.389380137125666,2.1866457462311,-0.8369392411809337,0.5472958126749033,1,15.0
2016-12-15 16:15:00,2.7801000277201005,611.5380859375,88.25273895263666,34.11496480306,27.774976730346665,2.1866457462311,-0.998456643260421,0.055536758359957875,1,15.0
2016-12-15 16:30:00,2.4821554819742997,552.5755818684901,80.404940287272,34.16922251383466,27.496639887491668,2.1866457462311,-0.9694298344233935,-0.24536869427421246,1,15.0
2016-12-15 16:45:00,2.1804999510447,495.94970703125,81.04257965087933,33.618132273356,27.926999409993332,2.1866457462311,-0.8512734543638849,-0.5247223131289337,1,15.0
2016-12-15 17:00:00,1.9148998657862333,451.31495157877663,93.07292175293067,33.632263183593665,27.43225606282533,2.1866457462311,-0.9959411378709124,0.09000694360099237,1,15.0
2016-12-15 17:15:00,1.0929999550183567,275.63835144043,90.27599970499666,33.604014078776,27.206675211588664,2.1866457462311,-0.9996607555436984,0.02604561049010263,1,15.0
2016-12-15 17:30:00,1.03441109259923,305.39279174804665,63.704293568928996,33.50727081298867,27.591709772745663,2.1866457462311,-0.9536340555407191,0.30096858326569675,1,15.0
2016-12-15 17:45:00,0.7995666861534133,250.31497701009002,53.503625233967995,33.313452402750336,27.645426432291668,2.1866457462311,-0.7914259565308851,-0.6112650450738808,1,15.0
2016-12-15 18:00:00,0.49592219789823,193.63712565104,47.957136789957666,33.13516235351567,27.88782564798967,2.1866457462311,-0.9999065754188187,-0.013668958782958849,1,15.0
2016-12-15 18:15:00,0.24001110593478,123.13304392496833,41.79472732543933,32.710057576497334,28.239402135213,2.1866457462311,-0.9904006514874307,-0.1382264429596337,1,15.0
2016-12-15 18:30:00,0.10985555251439366,76.59769439697267,33.669974644979,32.305596669515005,28.644599278768,2.1866457462311,-0.9687635196312145,-0.24798637670594226,1,15.0
2016-12-15 18:45:00,0.07458888739347466,47.595242818196674,27.203348795573003,32.08544858296733,29.138171513875665,2.1866457462311,-0.9035559918703701,-0.428470033438923,1,15.0
2016-12-15 19:00:00,0.034811103095611,18.923807144165,18.429507573445665,31.72132619222,29.892665227254337,2.1866457462311,-0.9729017054521273,-0.23121909853717126,1,15.0
2016-12-15 19:15:00,0.0017333334932724666,7.428139845530033,7.2813382148742996,31.383378346761003,30.383476893107,2.1866457462311,-0.9191902208543339,0.393813836584954,1,15.0
2016-12-15 19:30:00,0.0,0.0,2.6306970914205,31.035640080769998,31.016607920328667,2.1866457462311,-0.7983472475835566,0.6021973698678528,1,15.0
2016-12-15 19:45:00,0.0,0.0,1.5398526589075665,30.637547175089665,31.79572423299167,2.1866457462311,-0.6965841062402938,0.717475144470811,1,15.0
2016-12-15 20:00:00,0.0,0.0,1.3031955162684332,30.35662460327133,32.49960835774733,2.1866457462311,-0.7258124807699912,0.6878926099025278,1,15.0
2016-12-15 21:00:00,0.0,0.0,1.4536602894465334,29.538696924845336,34.868358612060334,2.1866457462311,-0.6631634658273813,0.7484745938185314,1,60.0
2016-12-15 22:00:00,0.0,0.0,0.9855670332908733,28.813258488973002,36.88631693522134,2.1866457462311,-0.6285400865085171,0.7777771915220103,1,60.0
2016-12-15 23:00:00,0.0,0.0,1.1690818866093866,27.821698506673,40.027151743571004,2.1866457462311,-0.52562242738711,0.8507179696160663,1,60.0
2016-12-16 00:00:00,0.0,0.0,0.6794261535008767,26.866866429646667,43.263327280680336,2.1866457462311,-0.42175446831502794,0.90671007960445,1,60.0
2016-12-16 01:00:00,0.0,0.0,1.2429567972819,25.999208450317667,46.72880808512367,2.1866457462311,-0.33148606813761977,0.94346011395854,1,60.0
2016-12-16 02:00:00,0.0,0.0,0.90988830725352,25.438053131103334,49.51325861612967,2.1866457462311,-0.29291887788069054,0.9561372971394417,1,60.0
2016-12-16 03:00:00,0.0,0.0,1.04862338304521,24.563140869140668,53.29095586140934,2.1866457462311,-0.3551373020412326,0.9348141508871559,1,60.0
2016-12-16 04:00:00,0.0,0.0,1.6714931329091334,22.54876327514633,61.640432993571004,2.1866457462311,-0.4954141289363366,0.8686569178048666,1,60.0
2016-12-16 05:00:00,0.0,0.0,1.2228422959645335,21.779675165811998,66.393096923828,2.1866457462311,-0.5307197374337933,0.8475473793825367,1,60.0
2016-12-16 05:15:00,0.0,0.0,1.3677725394566667,21.339459737141667,68.43347167968767,2.1866457462311,-0.7801887732046033,-0.6255441456568002,1,15.0
2016-12-16 05:30:00,0.0,0.0,1.7127554019292,21.168737411499333,69.56463623046866,2.1866457462311,-0.7076416413332601,0.7065715161617893,1,15.0
2016-12-16 05:45:00,0.0013777776621281999,6.311540762583401,5.840491533279433,21.068372090657334,70.726567586263,2.1866457462311,-0.7808737771853382,0.6246888378259233,1,15.0
2016-12-16 06:00:00,0.051555550346772006,20.361592610677,15.321956952412998,21.12078221639,71.44441986084,2.1866457462311,-0.744312091651583,0.6678319475895457,1,15.0
2016-12-16 06:15:00,0.10278887053330833,32.564156850178996,24.12775611877467,21.993380228678664,69.47360483805333,2.1866457462311,-0.677791527613298,0.7352541364015791,1,15.0
2016-12-16 06:30:00,0.16408890982469002,102.12505594889099,28.404094060261997,23.430521011352667,62.47043991088833,2.1866457462311,-0.999252024800994,0.03867028485948485,1,15.0
2016-12-16 06:45:00,0.3030555595954267,169.88259379068666,33.763984680176,24.575222015381,58.09340922037767,2.1866457462311,-0.9743162794375717,0.22518389734376568,1,15.0
